imagecol,imagerow,cluster.init
155,175,1
183,177,1
199,49,4
187,247,1
97,308,0
183,94,3
342,269,5
66,25,6
208,43,4
186,185,1
99,303,0
192,88,3
93,317,0
74,12,6
54,53,6
61,52,6
187,198,1
324,74,5
93,58,5
247,39,4
85,281,0
349,219,5
219,121,2
57,61,6
166,177,1
183,207,1
190,206,1
182,49,4
90,339,0
166,94,3
287,98,4
163,124,2
248,136,2
78,33,6
106,35,6
271,143,3
118,217,1
251,143,2
49,25,6
178,234,1
175,171,1
54,301,0
191,43,4
251,60,4
89,302,0
82,303,0
175,88,3
178,58,4
76,317,0
199,113,2
296,92,4
299,155,4
159,133,2
323,91,5
199,30,4
170,198,1
187,228,1
227,32,4
291,119,4
284,120,4
85,311,0
239,172,2
202,121,2
275,164,3
60,20,6
138,205,1
173,206,1
166,207,1
183,237,1
93,298,0
300,113,4
80,338,0
149,94,3
214,85,3
96,305,0
267,128,3
287,128,4
348,249,5
89,35,6
251,173,2
158,171,1
328,100,5
288,141,4
161,58,4
82,333,0
72,277,0
279,92,4
182,113,2
153,198,1
51,56,6
210,32,4
287,79,4
33,310,0
291,149,4
185,121,2
146,33,5
93,31,6
238,139,2
121,205,1
96,38,6
178,39,4
238,56,4
76,298,0
93,328,0
290,87,4
37,34,6
96,335,0
170,179,1
348,279,5
247,133,2
145,12,6
157,194,1
105,32,6
274,70,4
117,214,1
247,50,4
85,292,0
291,100,4
181,47,4
258,115,3
72,307,0
242,160,2
166,188,1
306,34,6
56,290,0
270,79,4
287,109,4
226,29,4
348,230,5
48,29,6
234,124,2
251,154,2
271,154,3
76,31,6
221,139,2
238,169,2
189,217,1
262,43,4
279,73,4
76,328,0
263,118,3
146,180,1
153,179,1
170,209,1
230,133,2
140,194,1
164,130,2
247,163,2
112,57,5
274,100,4
291,130,4
230,50,4
125,42,5
88,32,6
55,307,0
72,337,0
238,120,2
319,49,6
149,188,1
238,37,4
76,279,0
136,203,1
56,320,0
209,29,4
287,139,4
31,29,6
217,124,2
234,154,2
136,37,5
172,217,1
189,247,1
185,94,3
262,73,4
84,344,0
225,111,2
242,141,2
83,10,6
270,60,4
254,105,3
76,12,6
339,296,5
221,120,2
238,150,2
189,198,1
342,303,5
132,188,1
302,24,6
221,37,4
192,205,1
119,203,1
249,39,4
266,69,4
273,68,4
156,130,2
257,113,3
230,114,2
347,227,5
120,216,1
230,31,4
55,288,0
188,214,1
165,124,2
168,94,3
208,111,2
225,141,2
252,47,4
289,98,4
293,168,4
342,254,5
83,40,6
143,183,1
136,184,1
253,60,4
270,90,4
177,88,3
59,308,0
132,14,6
234,135,2
204,120,2
172,198,1
189,228,1
204,37,4
232,39,4
249,69,4
256,68,4
293,119,4
213,114,2
347,257,5
140,205,1
244,179,2
71,13,6
213,31,4
200,46,4
151,94,3
55,318,0
188,244,1
98,305,0
269,128,3
289,128,4
342,284,5
236,143,2
66,40,6
192,186,1
99,318,0
42,308,0
99,59,5
62,49,6
261,77,4
188,195,1
289,79,4
35,310,0
187,37,4
293,149,4
95,327,0
180,38,4
196,114,2
111,23,6
123,205,1
253,41,4
326,84,5
183,222,1
196,31,4
59,289,0
240,56,4
330,129,5
87,291,0
46,304,0
94,290,0
183,46,4
321,80,5
98,335,0
172,179,1
167,91,3
79,30,6
175,186,1
192,216,1
119,214,1
249,50,4
293,100,4
82,318,0
260,115,3
296,107,4
240,94,3
244,160,2
200,110,2
207,109,2
122,18,6
180,244,1
171,195,1
188,225,1
289,109,4
98,286,0
78,327,0
239,94,3
342,265,5
236,124,2
292,116,4
59,22,6
131,12,6
276,161,3
236,41,4
78,68,5
183,252,1
281,73,4
59,319,0
220,86,3
70,291,0
87,321,0
231,37,4
248,181,2
81,335,0
150,91,3
239,132,2
127,42,5
175,216,1
293,130,4
232,50,4
296,137,4
227,160,2
344,273,5
50,58,6
151,188,1
81,286,0
98,316,0
194,92,3
236,154,2
292,146,4
85,6,6
184,40,4
186,118,2
162,182,1
82,299,0
114,28,6
283,103,4
77,295,0
85,10,6
247,148,2
45,30,6
171,176,1
325,82,5
78,308,0
256,105,3
171,93,3
195,118,2
275,67,4
223,120,2
155,138,2
259,112,3
344,303,5
223,37,4
194,205,1
226,44,4
64,286,0
81,316,0
284,61,4
271,76,4
239,113,2
335,126,5
175,197,1
315,43,6
145,182,1
243,96,3
272,89,4
219,46,4
117,45,5
210,111,2
227,141,2
60,295,0
77,325,0
344,254,5
85,40,6
82,70,5
147,9,6
247,178,2
191,227,1
154,176,1
163,49,4
317,38,6
185,241,1
141,191,1
61,308,0
78,338,0
154,93,3
198,50,4
178,118,2
275,97,4
292,127,4
206,120,2
340,288,5
94,34,6
64,19,6
142,204,1
206,37,4
70,302,0
283,84,4
77,276,0
181,250,1
64,316,0
166,57,4
331,111,5
345,212,5
174,127,2
158,197,1
215,31,4
174,44,4
202,46,4
327,120,5
186,91,3
193,90,3
344,284,5
68,40,6
154,2,6
307,37,6
84,7,6
81,297,0
44,308,0
271,57,4
295,148,4
335,107,5
189,120,2
150,11,6
101,59,5
64,49,6
125,204,1
255,40,4
190,195,1
189,37,4
177,235,1
266,84,4
97,327,0
283,114,4
294,86,4
344,235,5
347,242,5
311,33,6
134,198,1
185,222,1
198,31,4
61,289,0
258,48,4
275,78,4
185,46,4
245,63,4
242,93,3
166,121,2
209,108,2
226,138,2
177,186,1
121,47,5
84,37,6
331,92,5
164,201,1
181,231,1
64,297,0
298,107,4
254,57,4
271,87,4
51,312,0
335,137,5
302,152,4
133,11,6
130,41,5
145,193,1
173,195,1
190,225,1
52,325,0
255,70,4
327,101,5
80,327,0
210,122,2
294,116,4
68,21,6
347,272,5
168,222,1
185,252,1
141,202,1
222,86,3
258,78,4
295,129,4
168,46,4
289,143,4
225,93,3
92,328,0
160,186,1
177,216,1
119,199,1
91,62,5
331,122,5
47,297,0
298,137,4
100,315,0
185,203,1
245,127,2
128,193,1
156,195,1
100,56,5
245,44,4
92,279,0
188,34,4
294,146,4
226,119,2
68,51,6
164,182,1
241,161,2
180,174,1
281,58,4
124,202,1
298,88,4
291,89,4
87,306,0
51,293,0
295,159,4
254,38,4
249,148,2
47,30,6
173,176,1
189,48,4
80,308,0
176,183,1
173,93,3
277,67,4
294,97,4
330,89,5
83,315,0
261,112,3
168,203,1
228,127,2
245,157,2
58,24,6
234,30,4
258,59,4
289,124,4
262,125,3
228,44,4
75,279,0
92,309,0
212,89,3
246,170,2
209,119,2
273,169,3
177,197,1
264,120,3
51,26,6
147,182,1
67,18,6
180,204,1
274,89,4
237,38,4
100,296,0
147,99,3
87,336,0
248,103,3
265,133,3
281,88,4
254,68,4
285,133,4
298,118,4
232,148,2
249,178,2
156,176,1
172,48,4
35,306,0
156,93,3
277,97,4
79,275,0
86,274,0
294,127,4
224,112,2
241,142,2
268,141,3
228,157,2
58,54,6
167,170,1
241,59,4
224,29,4
217,30,4
269,61,4
168,57,4
91,332,0
321,76,5
253,106,3
229,170,2
192,119,2
195,89,3
160,197,1
107,28,6
220,38,4
83,296,0
281,118,4
297,85,4
156,2,6
116,22,6
245,138,2
103,37,6
92,290,0
188,45,4
86,304,0
79,305,0
276,64,4
224,142,2
127,204,1
231,116,2
281,69,4
313,32,6
63,288,0
167,200,1
268,84,4
265,114,3
74,332,0
232,129,2
349,242,5
175,119,2
179,185,1
77,43,6
260,48,4
277,78,4
316,40,6
66,296,0
83,326,0
162,51,4
280,85,4
53,311,0
241,123,2
211,108,2
228,138,2
123,47,5
345,276,5
171,128,2
86,37,6
69,304,0
79,335,0
62,305,0
276,94,4
70,20,6
135,11,6
147,193,1
231,146,2
281,99,4
187,251,1
224,85,3
214,33,4
207,34,4
345,227,5
215,129,2
232,159,2
349,272,5
38,27,6
73,28,6
305,26,6
179,215,1
143,202,1
186,189,1
243,48,4
260,78,4
192,92,3
49,296,0
333,121,5
227,93,3
224,123,2
228,168,2
167,181,1
130,192,1
268,65,4
69,37,6
271,72,4
336,129,5
349,223,5
45,305,0
70,50,6
190,210,1
102,56,5
280,66,4
53,292,0
190,34,4
163,128,2
231,89,3
345,257,5
182,174,1
191,47,4
126,202,1
179,245,1
256,38,4
89,306,0
186,219,1
62,286,0
175,92,3
259,45,4
276,75,4
329,81,5
159,137,2
231,127,2
313,43,6
187,232,1
150,181,1
159,54,4
178,183,1
57,313,0
85,315,0
215,110,2
349,253,5
299,104,4
90,39,6
60,24,6
179,196,1
299,21,6
333,102,5
173,210,1
183,241,1
66,307,0
300,117,4
263,66,4
53,322,0
214,89,3
267,132,3
211,119,2
69,18,6
251,177,2
211,36,4
182,204,1
239,38,4
336,110,5
169,219,1
89,336,0
186,249,1
158,92,3
319,80,5
70,31,6
226,90,3
190,191,1
291,153,4
68,315,0
85,345,0
191,111,2
198,110,2
243,142,2
299,134,4
73,39,6
60,54,6
179,226,1
169,170,1
89,287,0
186,200,1
121,209,1
129,190,1
49,307,0
243,59,4
300,147,4
290,91,4
333,132,5
197,89,3
294,161,4
96,339,0
194,119,2
130,203,1
194,36,4
165,204,1
117,218,1
222,38,4
85,296,0
181,51,4
247,54,4
39,33,6
64,53,6
88,303,0
162,126,2
270,170,3
173,191,1
300,98,4
190,45,4
233,32,4
328,79,5
174,90,3
251,158,2
84,312,0
80,64,5
182,185,1
245,172,2
129,16,6
169,200,1
89,317,0
279,77,4
286,76,4
76,332,0
290,121,4
263,122,3
177,119,2
170,213,1
164,134,2
132,45,5
92,65,5
291,134,4
68,296,0
85,326,0
164,51,4
282,85,4
299,115,4
148,96,3
88,333,0
266,130,3
246,130,2
134,40,5
156,191,1
149,192,1
173,221,1
233,145,2
85,67,5
144,9,6
290,72,4
36,303,0
173,45,4
96,320,0
267,143,3
157,90,3
181,115,2
234,158,2
153,3,6
84,342,0
158,186,1
165,185,1
217,45,4
96,61,5
262,77,4
286,106,4
88,284,0
201,90,3
39,311,0
279,107,4
290,151,4
270,151,3
343,235,5
40,27,6
145,35,5
237,166,2
91,292,0
84,293,0
132,192,1
279,58,4
273,72,4
290,102,4
79,320,0
230,118,2
237,117,2
230,35,4
68,277,0
282,66,4
71,284,0
88,314,0
165,128,2
165,45,4
233,126,2
343,265,5
233,43,4
177,92,3
261,45,4
278,75,4
217,109,2
234,139,2
67,293,0
84,323,0
338,292,5
75,8,6
92,38,6
152,181,1
262,58,4
124,44,5
131,43,5
318,50,6
256,72,4
55,56,6
246,103,3
253,102,3
62,320,0
220,117,2
237,147,2
213,118,2
230,148,2
71,17,6
143,7,6
213,35,4
148,190,1
184,203,1
265,66,4
55,322,0
346,224,5
216,126,2
233,156,2
273,53,4
209,44,4
160,92,3
216,43,4
244,45,4
261,75,4
334,118,5
200,88,3
75,38,6
62,53,6
122,196,1
343,246,5
196,118,2
118,26,6
108,57,5
248,149,2
71,47,6
196,35,4
131,190,1
184,233,1
94,294,0
248,66,4
54,314,0
98,339,0
269,162,3
127,20,6
132,203,1
192,220,1
119,218,1
256,53,4
205,29,4
183,171,1
199,43,4
192,44,4
47,316,0
240,98,3
90,303,0
183,88,3
207,113,2
119,52,5
184,184,1
265,47,4
171,199,1
188,229,1
235,32,4
71,295,0
252,62,4
99,297,0
58,310,0
243,127,2
195,52,4
216,107,2
131,16,6
159,59,4
187,192,1
179,35,4
59,323,0
261,56,4
334,99,5
94,324,0
81,339,0
338,303,5
239,136,2
212,116,2
175,220,1
94,65,5
239,53,4
329,126,5
212,33,4
175,44,4
296,141,4
90,333,0
268,130,3
190,113,2
248,130,2
102,52,5
71,28,6
106,29,6
184,214,1
248,47,4
178,228,1
54,295,0
98,320,0
232,92,3
269,143,3
41,310,0
288,105,4
236,158,2
199,107,2
243,157,2
272,150,3
126,198,1
186,122,2
292,150,4
98,61,5
90,284,0
186,39,4
115,29,6
284,114,4
239,166,2
195,116,2
171,180,1
187,52,4
122,207,1
325,86,5
110,25,6
195,33,4
93,292,0
73,333,0
54,28,6
187,173,1
174,188,1
94,305,0
284,65,4
328,94,5
81,320,0
288,135,4
239,117,2
175,201,1
296,122,4
73,284,0
90,314,0
287,73,4
60,299,0
77,329,0
207,124,2
235,126,2
65,23,6
45,64,6
154,180,1
171,210,1
170,52,4
235,43,4
288,86,4
133,42,5
154,97,3
275,101,4
219,88,3
76,292,0
255,101,3
238,50,4
283,82,4
292,131,4
340,292,5
37,28,6
94,38,6
163,174,1
179,46,4
303,20,6
320,50,6
157,188,1
70,306,0
94,335,0
174,218,1
163,91,3
187,116,2
267,65,4
284,95,4
222,117,2
239,147,2
328,124,5
39,29,6
242,154,2
215,35,4
175,55,4
296,152,4
193,94,3
348,224,5
218,126,2
235,156,2
48,23,6
65,53,6
238,163,2
81,301,0
218,43,4
288,116,4
278,60,4
202,88,3
84,308,0
272,161,3
292,161,4
177,239,1
186,50,4
284,125,4
345,246,5
238,114,2
198,35,4
288,67,4
193,207,1
275,82,4
238,31,4
158,55,4
56,314,0
283,63,4
173,124,2
166,125,2
134,36,5
84,41,6
267,46,4
64,301,0
278,90,4
271,91,4
185,88,3
84,338,0
158,182,1
242,135,2
130,45,5
100,34,6
73,295,0
169,50,4
270,54,4
197,52,4
60,310,0
257,69,4
254,99,3
230,163,2
142,9,6
339,290,5
149,8,6
221,114,2
238,144,2
189,192,1
307,22,6
302,18,6
221,31,4
255,112,3
340,303,5
177,220,1
157,199,1
120,210,1
250,46,4
267,76,4
47,301,0
331,126,5
298,141,4
222,128,2
234,91,3
168,88,3
225,135,2
107,59,5
56,295,0
43,310,0
274,150,3
237,99,3
137,191,1
172,192,1
131,205,1
124,206,1
261,41,4
116,53,5
95,291,0
128,17,6
327,86,5
176,187,1
197,33,4
257,50,4
330,93,5
217,91,3
200,40,4
238,125,2
258,63,4
75,283,0
92,313,0
99,312,0
177,201,1
264,124,3
139,33,5
67,22,6
209,40,4
180,208,1
99,53,5
237,42,4
244,41,4
254,72,4
298,122,4
289,73,4
334,114,5
221,87,3
95,321,0
47,64,6
306,20,6
156,180,1
172,52,4
240,133,2
135,42,5
63,56,6
246,36,4
253,35,4
176,217,1
156,97,3
240,50,4
294,131,4
330,123,5
326,78,5
46,298,0
268,145,3
241,146,2
297,138,4
172,173,1
144,36,5
184,53,4
293,94,4
322,87,5
75,313,0
205,108,2
260,109,3
114,22,6
250,140,2
120,17,6
50,22,6
244,154,2
67,52,6
192,40,4
250,57,4
47,312,0
180,238,1
220,42,4
298,152,4
297,89,4
289,103,4
91,281,0
204,87,3
201,117,2
301,159,4
116,26,6
201,34,4
240,163,2
229,36,4
92,294,0
188,49,4
246,66,4
86,308,0
274,161,3
224,146,2
297,168,4
180,189,1
95,302,0
212,112,2
175,123,2
240,114,2
87,62,5
176,198,1
175,40,4
330,104,5
83,330,0
268,126,3
241,127,2
74,281,0
91,311,0
184,117,2
235,141,2
280,89,4
297,119,4
83,71,5
269,46,4
293,75,4
184,34,4
75,294,0
171,49,4
69,308,0
86,338,0
155,94,3
264,135,3
244,135,2
341,289,5
163,189,1
180,219,1
231,150,2
191,191,1
281,103,4
102,34,6
214,37,4
180,43,4
284,110,4
78,302,0
174,57,4
151,8,6
188,113,2
195,112,2
223,114,2
240,144,2
117,46,5
159,198,1
176,228,1
223,31,4
86,289,0
260,82,4
46,309,0
224,127,2
297,149,4
235,171,2
224,44,4
308,38,6
269,76,4
208,89,3
75,324,0
219,40,4
260,120,3
272,83,4
336,133,5
227,135,2
115,45,5
344,248,5
85,34,6
146,189,1
180,249,1
191,221,1
280,70,4
297,100,4
61,302,0
345,261,5
239,99,3
139,191,1
118,53,5
77,66,5
179,249,1
142,198,1
206,31,4
69,289,0
86,319,0
259,49,4
97,291,0
276,79,4
283,78,4
231,131,2
126,40,5
174,121,2
167,215,1
86,60,5
78,283,0
191,89,3
332,93,5
202,40,4
65,298,0
33,33,6
50,63,6
344,278,5
159,179,1
260,63,4
122,49,5
138,41,5
141,11,6
66,311,0
263,70,4
280,100,4
335,101,5
82,7,6
345,291,5
69,22,6
150,5,6
182,208,1
101,53,5
155,188,1
336,114,5
272,64,4
259,79,4
97,321,0
227,116,2
283,108,4
344,229,5
341,300,5
231,161,2
72,30,6
191,202,1
133,185,1
185,216,1
61,283,0
295,93,4
332,123,5
345,242,5
48,298,0
158,134,2
299,138,4
223,125,2
73,43,6
312,40,6
179,230,1
333,136,5
223,42,4
129,194,1
49,311,0
324,87,5
181,225,1
335,131,5
82,37,6
52,22,6
69,52,6
194,40,4
165,208,1
182,238,1
138,188,1
255,64,4
52,319,0
80,321,0
210,116,2
203,117,2
162,130,2
344,259,5
134,18,6
203,34,4
181,176,1
101,293,0
197,48,4
185,246,1
263,51,4
190,49,4
247,96,3
174,94,3
181,93,3
295,123,4
182,189,1
186,234,1
259,60,4
97,302,0
344,210,5
153,98,3
214,112,2
177,123,2
100,309,0
89,62,5
72,11,6
178,198,1
185,197,1
177,40,4
282,89,4
245,38,4
299,119,4
88,337,0
266,134,3
246,134,2
55,60,6
116,215,1
164,176,1
181,206,1
246,51,4
263,81,4
291,83,4
274,53,4
230,96,3
157,94,3
164,93,3
173,49,4
335,112,5
153,7,6
165,189,1
182,219,1
109,50,5
113,27,6
255,45,4
182,43,4
286,110,4
225,30,4
80,302,0
197,112,2
250,155,2
270,155,3
121,14,6
72,41,6
133,196,1
237,170,2
168,197,1
161,198,1
245,151,2
105,59,5
295,104,4
48,309,0
282,119,4
91,296,0
262,119,3
299,149,4
56,24,6
193,121,2
246,164,2
273,163,3
117,23,6
124,22,6
129,205,1
193,38,4
274,83,4
291,113,4
100,290,0
285,127,4
120,52,5
282,70,4
88,318,0
266,115,3
96,299,0
240,129,2
176,120,2
144,198,1
88,59,5
176,37,4
285,78,4
56,54,6
84,327,0
91,326,0
165,170,1
242,124,2
229,164,2
131,47,5
286,91,4
242,41,4
80,283,0
290,136,4
270,136,3
350,219,5
83,290,0
264,57,4
237,151,2
35,33,6
143,11,6
245,132,2
140,41,5
265,70,4
282,100,4
91,277,0
245,49,4
273,51,4
229,115,2
246,145,2
346,228,5
46,27,6
240,159,2
233,160,2
229,32,4
164,187,1
127,198,1
152,5,6
274,64,4
63,282,0
268,78,4
285,108,4
258,109,3
200,92,3
74,326,0
225,124,2
232,123,2
114,47,5
269,91,4
225,41,4
286,121,4
209,86,3
160,134,2
264,87,4
343,250,5
314,40,6
160,51,4
184,237,1
144,96,3
110,56,5
74,277,0
54,318,0
229,145,2
346,258,5
155,173,1
205,33,4
183,175,1
199,47,4
119,50,5
63,312,0
207,28,4
183,92,3
50,327,0
180,122,2
95,31,6
349,266,5
265,51,4
208,41,4
71,299,0
167,54,4
249,96,3
346,209,5
343,280,5
74,10,6
91,40,6
216,28,4
187,196,1
34,30,6
261,60,4
268,59,4
176,48,4
334,103,5
74,307,0
67,308,0
252,104,3
349,217,5
219,119,2
346,288,5
70,44,6
212,37,4
183,205,1
264,68,4
220,132,2
163,122,2
248,134,2
78,31,6
106,33,6
184,218,1
118,215,1
248,51,4
191,41,4
54,299,0
332,138,5
232,96,3
346,239,5
199,111,2
111,50,5
130,12,6
159,131,2
74,40,6
127,209,1
199,28,4
313,37,6
187,226,1
227,30,4
63,293,0
244,60,4
268,89,4
159,48,4
50,308,0
57,307,0
334,133,5
123,14,6
202,119,2
179,190,1
138,203,1
195,37,4
183,235,1
93,296,0
300,111,4
73,337,0
53,316,0
248,164,2
187,177,1
184,248,1
204,31,4
288,139,4
70,25,6
183,186,1
90,318,0
224,90,3
287,77,4
33,308,0
304,24,6
178,213,1
90,59,5
97,58,5
251,39,4
89,281,0
82,282,0
186,194,1
178,37,4
76,296,0
93,326,0
37,32,6
54,62,6
170,177,1
187,207,1
179,50,4
142,40,5
324,83,5
174,222,1
94,339,0
163,95,3
117,212,1
247,48,4
85,290,0
181,45,4
187,31,4
328,128,5
72,305,0
219,130,2
179,171,1
77,29,6
166,186,1
183,216,1
53,297,0
287,107,4
231,94,3
348,228,5
271,152,3
251,152,2
178,243,1
238,167,2
288,120,4
169,194,1
82,312,0
251,69,4
279,71,4
243,172,2
76,326,0
272,165,3
296,101,4
57,21,6
263,116,3
153,177,1
170,207,1
187,237,1
227,41,4
186,54,4
76,67,5
146,95,3
211,86,3
68,290,0
218,85,3
230,48,4
284,129,4
291,128,4
72,335,0
319,47,6
186,175,1
149,186,1
166,216,1
158,59,4
76,277,0
93,307,0
56,318,0
165,58,4
287,137,4
96,314,0
267,137,3
348,258,5
234,152,2
174,203,1
136,35,5
37,310,0
189,245,1
72,286,0
185,92,3
88,278,0
182,122,2
97,31,6
242,139,2
57,51,6
100,38,6
182,39,4
51,65,6
210,41,4
73,299,0
169,54,4
270,58,4
287,88,4
348,209,5
291,158,4
254,103,3
271,133,3
339,294,5
93,40,6
221,118,2
238,148,2
189,196,1
109,32,6
178,48,4
221,35,4
141,38,5
76,307,0
283,97,4
290,96,4
158,6,6
117,19,6
170,188,1
230,112,2
247,142,2
257,111,3
310,34,6
267,80,4
274,79,4
247,59,4
230,29,4
222,132,2
55,286,0
275,154,3
165,122,2
168,92,3
80,31,6
225,139,2
242,169,2
136,182,1
56,299,0
270,88,4
226,38,4
267,118,3
287,118,4
348,239,5
132,12,6
234,133,2
76,40,6
92,32,6
315,37,6
172,196,1
189,226,1
161,48,4
262,52,4
76,337,0
145,93,3
242,120,2
246,97,3
273,96,4
153,188,1
213,112,2
230,142,2
140,203,1
84,64,5
197,37,4
213,29,4
55,316,0
238,129,2
189,177,1
137,15,6
342,282,5
149,197,1
189,94,3
266,48,4
290,77,4
209,38,4
343,295,5
99,57,5
278,105,4
188,193,1
293,147,4
95,325,0
225,120,2
306,24,6
148,10,6
108,51,5
123,203,1
253,39,4
270,69,4
326,82,5
309,31,6
59,287,0
234,114,2
221,129,2
172,177,1
189,207,1
269,156,3
221,46,4
192,214,1
119,212,1
172,94,3
249,48,4
266,78,4
256,47,4
192,38,4
293,98,4
233,93,3
240,92,3
347,236,5
140,184,1
122,16,6
250,61,4
112,47,5
184,178,1
55,297,0
50,323,0
188,223,1
252,56,4
208,120,2
225,150,2
289,107,4
342,263,5
59,20,6
66,19,6
201,38,4
136,193,1
236,39,4
253,69,4
183,250,1
59,317,0
220,84,3
274,165,3
87,319,0
217,114,2
248,179,2
172,207,1
188,174,1
204,46,4
232,48,4
95,306,0
293,128,4
188,91,3
329,120,5
289,137,4
98,314,0
184,121,2
191,120,2
269,137,3
342,293,5
236,152,2
79,9,6
59,50,6
192,195,1
293,79,4
184,38,4
66,49,6
82,297,0
99,327,0
98,55,5
90,278,0
115,23,6
244,139,2
62,58,6
334,129,5
171,174,1
188,204,1
289,88,4
187,46,4
180,47,4
78,306,0
95,336,0
256,103,3
171,91,3
293,158,4
199,93,3
252,37,4
325,80,5
240,148,2
155,136,2
123,214,1
326,93,5
166,201,1
176,232,1
111,32,6
59,298,0
87,300,0
46,313,0
183,55,4
81,314,0
204,110,2
175,195,1
82,327,0
75,328,0
243,94,3
272,87,4
296,116,4
63,22,6
227,139,2
244,169,2
77,323,0
207,118,2
200,119,2
235,120,2
82,68,5
58,18,6
171,204,1
163,47,4
98,295,0
61,306,0
78,336,0
154,91,3
236,133,2
292,125,4
94,32,6
276,170,3
236,50,4
206,35,4
320,44,6
70,300,0
147,93,3
77,274,0
166,55,4
345,210,5
348,273,5
174,125,2
86,64,5
158,195,1
215,29,4
78,287,0
174,42,4
292,76,4
38,307,0
72,301,0
296,146,4
183,119,2
344,282,5
151,197,1
183,36,4
81,295,0
74,296,0
98,325,0
271,55,4
42,31,6
150,9,6
101,57,5
162,191,1
272,68,4
227,120,2
283,112,4
77,304,0
341,304,5
163,204,1
247,157,2
191,206,1
171,185,1
134,196,1
311,31,6
198,29,4
61,287,0
78,317,0
275,76,4
292,106,4
72,331,0
223,129,2
53,26,6
312,44,6
226,136,2
223,46,4
194,214,1
121,45,5
70,281,0
331,90,5
181,229,1
57,296,0
64,295,0
335,135,5
271,85,4
82,41,6
130,39,5
145,191,1
255,68,4
272,98,4
52,323,0
117,54,5
327,99,5
210,120,2
227,150,2
60,304,0
344,263,5
68,19,6
300,17,6
230,157,2
317,47,6
191,236,1
163,58,4
185,250,1
141,200,1
61,317,0
222,84,3
295,127,4
36,26,6
162,172,1
272,49,4
206,46,4
177,214,1
303,25,6
266,63,4
283,93,4
331,120,5
190,91,3
57,326,0
215,123,2
347,221,5
275,57,4
43,304,0
344,293,5
81,9,6
226,117,2
68,49,6
181,210,1
124,200,1
335,116,5
271,66,4
295,157,4
161,127,2
125,213,1
173,174,1
190,204,1
52,304,0
177,244,1
255,49,4
80,306,0
97,336,0
60,285,0
173,91,3
170,121,2
257,44,4
249,63,4
298,165,4
157,136,2
294,95,4
347,251,5
72,45,6
168,201,1
185,231,1
141,181,1
157,53,4
295,108,4
258,57,4
275,87,4
48,313,0
185,55,4
206,110,2
92,307,0
137,11,6
273,167,3
209,117,2
226,147,2
177,195,1
124,26,6
331,101,5
181,240,1
237,36,4
100,294,0
254,66,4
51,321,0
285,131,4
298,116,4
302,161,4
185,182,1
249,176,2
47,58,6
156,174,1
173,204,1
35,304,0
172,46,4
80,336,0
156,91,3
294,125,4
68,30,6
347,281,5
241,140,2
181,191,1
95,62,5
44,298,0
87,285,0
241,57,4
295,138,4
168,55,4
289,152,4
125,194,1
229,168,2
107,26,6
160,195,1
177,225,1
104,56,5
80,287,0
67,46,6
40,307,0
281,116,4
83,294,0
100,324,0
298,146,4
168,182,1
116,20,6
245,136,2
128,202,1
121,203,1
258,38,4
185,36,4
103,35,6
245,53,4
92,288,0
205,94,3
273,148,3
188,43,4
44,31,6
177,176,1
152,9,6
164,191,1
180,183,1
274,68,4
281,67,4
254,47,4
298,97,4
87,315,0
285,112,4
265,112,3
295,168,4
232,127,2
249,157,2
176,192,1
277,76,4
294,106,4
216,89,3
250,170,2
83,324,0
261,121,3
241,121,2
297,113,4
151,182,1
168,212,1
228,136,2
245,166,2
123,45,5
234,39,4
241,38,4
139,204,1
83,65,5
75,288,0
229,149,2
160,176,1
132,39,5
147,191,1
281,97,4
83,275,0
237,47,4
63,316,0
87,345,0
274,98,4
298,127,4
221,92,3
232,157,2
349,270,5
156,185,1
172,57,4
260,76,4
277,106,4
86,283,0
79,284,0
192,90,3
199,89,3
224,121,2
143,34,5
235,165,2
228,166,2
167,179,1
217,39,4
224,38,4
285,93,4
176,52,4
34,34,6
91,341,0
70,48,6
277,57,4
83,305,0
264,72,4
280,64,4
297,94,4
345,255,5
228,117,2
75,65,5
228,34,4
191,45,4
273,66,4
62,284,0
79,314,0
69,283,0
175,90,3
276,73,4
159,135,2
81,43,6
231,125,2
313,41,6
150,179,1
63,297,0
167,209,1
241,94,3
159,52,4
57,311,0
215,108,2
232,138,2
65,292,0
349,251,5
90,37,6
83,38,6
179,194,1
143,181,1
260,57,4
122,43,5
190,238,1
333,100,5
66,305,0
83,335,0
244,102,3
280,94,4
53,320,0
350,264,5
139,11,6
211,117,2
228,147,2
69,16,6
211,34,4
74,292,0
256,66,4
336,108,5
186,247,1
62,314,0
346,273,5
70,29,6
214,125,2
190,189,1
224,94,3
207,43,4
345,236,5
332,117,5
198,108,2
85,343,0
232,168,2
349,281,5
73,37,6
134,192,1
97,62,5
305,35,6
179,224,1
186,198,1
243,57,4
333,130,5
323,74,5
49,305,0
276,54,4
300,145,4
194,117,2
155,8,6
106,56,5
69,46,6
130,201,1
194,34,4
57,292,0
117,216,1
235,89,3
85,294,0
349,232,5
45,314,0
219,134,2
238,96,3
118,20,6
179,175,1
162,124,2
77,33,6
183,220,1
190,219,1
66,286,0
179,92,3
263,45,4
94,288,0
53,301,0
190,43,4
174,88,3
243,170,2
129,14,6
182,183,1
126,211,1
329,90,5
169,198,1
89,315,0
186,228,1
259,54,4
214,106,2
138,8,6
187,241,1
150,190,1
76,71,5
178,192,1
57,322,0
