imagecol,imagerow,cluster.init
330,110,5
298,188,4
136,21,6
269,273,3
322,74,5
55,159,3
274,197,3
39,204,2
115,25,6
180,49,4
289,90,4
273,135,3
293,294,4
99,280,0
164,95,3
298,218,4
297,155,4
119,21,6
63,107,4
274,227,3
241,242,2
90,223,1
50,160,3
273,165,3
201,51,4
34,205,2
82,280,0
212,2,5
147,95,3
298,248,4
114,203,1
301,255,4
86,66,5
232,278,2
301,127,4
123,197,1
326,76,5
95,60,5
241,144,2
256,299,3
184,51,4
223,314,2
260,107,3
227,122,2
244,152,2
265,293,3
98,278,0
301,157,4
204,2,5
236,250,2
158,57,4
142,102,3
244,182,2
313,72,5
81,278,0
301,187,4
299,50,5
155,92,3
283,95,4
109,147,2
190,10,5
174,55,4
259,104,3
305,66,5
272,81,4
191,219,1
235,248,2
185,233,1
157,55,4
239,97,3
141,100,3
81,41,6
292,32,5
226,283,2
177,331,1
191,249,1
181,193,1
185,263,1
44,300,0
64,41,6
134,69,4
226,313,2
153,32,5
48,296,0
245,55,4
157,28,5
173,187,1
225,47,4
76,166,2
209,92,3
35,69,6
144,185,1
47,251,1
104,122,3
124,73,4
143,36,5
133,67,4
71,167,2
51,67,6
200,117,2
107,73,4
229,49,4
213,94,3
46,248,1
120,50,5
350,266,5
139,13,6
183,117,2
42,195,2
338,160,5
207,45,4
143,9,6
205,88,3
346,226,5
71,140,3
106,58,5
349,234,5
179,94,3
38,68,6
110,54,5
228,47,4
70,95,4
329,92,5
346,256,5
147,185,1
119,48,5
102,356,0
57,148,3
349,264,5
272,250,3
41,193,2
337,158,5
304,173,4
227,2,5
211,47,4
166,90,3
106,31,6
109,335,0
159,129,2
304,203,4
275,160,3
243,238,2
279,230,3
296,301,4
333,94,5
267,124,3
133,135,2
101,213,1
214,-1,5
214,-2,5
299,181,4
142,129,2
275,190,3
242,205,2
267,288,3
278,198,3
105,28,6
56,76,5
299,211,4
303,60,5
270,75,4
271,150,3
275,220,3
242,235,2
64,101,4
263,114,3
230,129,2
100,210,1
68,288,0
299,241,4
319,45,6
233,137,2
233,271,2
72,74,5
177,20,5
189,243,1
262,69,4
100,36,6
230,293,2
109,30,6
266,286,3
266,65,4
119,116,3
189,273,1
144,65,4
302,58,5
188,210,1
128,110,3
58,291,0
83,36,6
180,308,1
234,131,2
318,42,6
148,61,4
167,23,5
86,161,2
63,232,1
176,17,5
127,65,4
224,92,3
188,240,1
66,36,6
95,155,2
50,81,5
59,75,5
63,58,6
59,285,0
188,270,1
144,38,5
82,138,3
62,26,6
176,328,1
223,90,3
65,34,6
53,62,6
183,278,1
62,56,6
206,90,3
72,142,3
81,136,3
65,181,2
183,308,1
57,238,1
134,47,5
113,285,0
129,43,5
335,152,5
344,280,5
153,127,2
138,43,5
303,259,4
113,315,0
76,144,3
345,238,5
157,123,2
302,197,4
134,194,1
125,20,6
331,88,5
104,351,0
43,189,2
302,227,4
112,283,0
277,254,3
331,118,5
88,88,4
298,133,4
92,275,0
109,305,0
274,142,3
241,157,2
302,257,4
124,198,1
279,200,3
120,28,6
246,215,2
201,7,5
331,148,5
330,85,5
298,163,4
261,108,3
120,145,2
245,153,2
103,349,0
264,116,3
241,187,2
294,123,4
330,115,5
143,104,3
297,130,4
297,264,4
245,183,2
168,53,4
286,87,4
152,98,3
270,132,3
264,280,3
224,321,2
231,295,2
110,32,6
70,73,5
205,9,5
110,149,2
261,302,3
297,294,4
245,213,2
200,5,5
265,110,3
232,125,2
119,143,2
74,69,5
316,36,6
187,296,1
235,133,2
93,32,6
83,63,5
229,275,2
167,50,4
305,22,6
322,52,6
220,311,2
224,119,2
308,30,6
186,264,1
82,228,1
77,224,1
154,33,5
186,294,1
179,192,1
296,47,5
190,236,1
162,58,4
263,62,4
280,92,4
97,151,2
211,115,2
182,200,1
187,258,1
60,50,6
72,232,1
243,55,4
190,266,1
145,58,4
129,103,3
194,115,2
69,44,6
81,226,1
181,302,1
178,190,1
40,72,6
36,299,0
49,66,6
140,14,6
242,52,4
343,231,5
83,131,3
67,176,2
35,254,1
148,39,5
108,80,4
92,125,3
44,248,1
135,196,1
225,52,4
144,190,1
112,76,4
111,339,0
96,121,3
346,269,5
131,39,5
39,70,6
148,186,1
189,90,3
144,16,6
343,291,5
228,3,5
98,84,4
212,48,4
110,307,0
108,53,5
172,90,3
127,16,6
107,329,0
293,307,4
211,3,5
195,48,4
110,337,0
280,231,3
334,95,5
338,165,5
53,157,3
94,61,5
320,73,5
107,359,0
62,151,3
46,196,2
346,231,5
243,153,2
162,93,3
126,194,1
98,57,5
334,125,5
301,140,4
61,106,4
271,163,3
239,241,2
243,183,2
329,103,5
276,221,3
199,50,4
97,216,1
65,102,4
301,170,4
121,195,1
74,96,4
272,127,3
320,46,6
239,143,2
275,135,3
243,213,2
260,284,3
242,150,2
276,251,3
227,299,2
263,291,3
182,50,4
323,54,6
166,95,3
272,157,3
89,216,1
202,1,5
61,79,5
186,46,4
130,132,2
242,180,2
165,50,4
294,41,5
234,278,2
311,71,5
278,86,4
245,101,3
44,79,5
271,125,3
222,307,2
238,140,2
267,72,4
51,83,5
56,291,0
237,95,3
76,32,6
172,188,1
189,218,1
60,77,5
79,39,6
91,221,1
165,23,5
290,31,5
230,268,2
221,304,2
132,68,4
309,23,6
116,113,3
46,294,0
151,31,5
59,61,6
155,26,5
74,164,2
180,313,1
207,91,3
83,158,2
54,243,1
168,342,1
58,239,1
122,72,4
163,185,1
54,186,2
348,235,5
63,180,2
37,69,6
146,185,1
118,49,5
114,317,0
101,357,0
336,159,5
50,59,6
82,86,4
345,287,5
60,145,3
162,183,1
344,225,5
69,139,3
53,184,2
332,119,5
158,130,2
303,204,4
136,189,1
177,93,3
335,127,5
295,302,4
279,213,3
117,46,5
68,94,4
327,91,5
300,226,4
332,149,5
181,89,3
299,164,4
303,234,4
130,23,6
113,290,0
335,157,5
274,191,3
302,172,4
84,91,4
48,192,2
273,129,3
300,256,4
344,285,5
104,29,6
164,89,3
299,194,4
113,23,6
270,279,3
274,221,3
157,128,2
295,100,4
262,115,3
229,130,2
246,160,2
273,159,3
300,286,4
294,300,4
314,63,5
298,108,4
265,123,3
131,134,2
299,224,4
108,205,1
44,169,3
39,165,3
274,251,3
295,130,4
262,279,3
273,189,3
246,190,2
112,201,1
80,279,0
108,31,6
278,247,3
298,51,5
103,27,6
189,11,5
268,74,4
127,111,3
258,105,3
246,220,2
293,23,5
240,234,2
261,113,3
314,36,6
228,128,2
245,158,2
317,43,6
98,209,1
237,256,2
156,56,4
224,296,2
231,270,2
140,101,3
94,156,2
260,68,4
228,292,2
297,48,5
107,29,6
75,223,1
183,201,1
187,271,1
264,64,4
107,146,2
62,72,5
126,109,3
71,66,5
313,33,6
244,56,4
184,293,1
232,130,2
155,53,4
175,329,1
186,239,1
48,80,5
33,304,0
284,20,5
61,57,6
187,203,1
142,36,5
64,182,2
179,197,1
174,327,1
93,127,3
182,118,2
32,302,0
51,61,6
283,18,5
146,38,5
141,34,5
340,169,5
168,126,2
27,310,0
351,272,5
136,42,5
55,180,2
343,236,5
58,187,2
123,199,1
339,167,5
111,314,0
83,136,3
132,193,1
347,232,5
298,280,4
233,6,5
108,336,0
132,19,6
111,344,0
329,116,5
110,282,0
277,169,3
347,262,5
244,184,2
334,174,5
151,99,3
86,87,4
200,51,4
269,133,3
236,148,2
225,0,5
209,45,4
160,93,3
304,197,4
122,197,1
325,76,5
277,199,3
276,136,3
244,214,2
280,206,3
199,6,5
183,51,4
328,84,5
167,96,3
118,144,2
301,219,4
208,0,5
127,138,2
122,23,6
241,236,2
304,227,4
82,64,5
235,250,2
50,154,3
34,199,2
276,166,3
297,307,4
300,40,5
166,51,4
284,85,4
150,96,3
53,162,3
301,249,4
268,265,3
271,272,3
276,196,3
98,62,5
259,300,3
76,225,1
263,108,3
301,279,4
311,27,6
117,141,2
85,219,1
72,68,5
243,101,3
296,30,5
247,183,2
182,317,1
154,98,3
255,102,3
303,21,6
320,51,6
222,118,2
43,300,0
68,45,6
112,149,2
247,213,2
137,98,3
121,143,2
152,32,5
291,38,5
185,227,1
275,83,4
242,98,3
209,113,2
177,191,1
181,315,1
307,23,6
103,122,3
185,257,1
44,294,0
241,53,4
55,245,1
188,264,1
64,35,6
67,42,6
79,224,1
205,90,3
75,171,2
156,34,5
176,188,1
30,302,0
176,322,1
38,70,6
120,71,4
228,49,4
212,94,3
147,187,1
107,124,3
221,88,3
47,65,6
159,188,1
211,49,4
65,175,2
42,246,1
155,31,5
106,79,4
204,88,3
74,169,2
110,75,4
115,324,0
333,96,5
119,69,4
187,88,3
123,52,5
142,14,6
106,360,0
61,152,3
45,197,2
345,232,5
70,146,3
54,191,2
333,126,5
114,292,0
300,141,4
170,88,3
106,52,5
336,134,5
74,142,3
345,262,5
329,86,5
333,156,5
193,47,4
300,171,4
150,186,1
73,97,4
315,64,5
332,94,5
102,350,0
51,156,3
105,357,0
303,179,4
141,12,6
82,91,4
146,133,2
60,150,3
302,251,4
275,252,3
96,55,5
300,201,4
299,139,4
299,273,4
272,274,3
266,288,3
169,92,3
302,281,4
302,60,5
37,164,3
234,261,2
270,126,3
136,137,2
237,141,2
113,208,1
145,131,2
104,34,6
245,207,2
255,304,3
59,77,5
119,137,2
222,320,2
229,135,2
242,229,2
68,72,5
306,62,5
310,39,6
273,77,4
143,65,4
233,131,2
322,46,6
103,212,1
180,21,5
229,299,2
262,63,4
115,114,3
184,208,1
265,71,4
54,289,0
74,30,6
58,75,5
235,94,3
285,22,5
58,285,0
82,159,2
183,310,1
304,14,6
321,44,6
57,240,1
188,234,1
179,123,2
66,234,1
114,112,3
98,157,2
183,206,1
62,77,5
348,248,5
49,60,6
65,28,6
178,121,2
133,47,5
68,140,3
52,185,2
348,278,5
142,41,5
61,179,2
97,85,4
81,130,3
112,315,0
84,137,3
331,150,5
343,285,5
298,195,4
51,183,2
156,129,2
274,204,3
96,82,4
298,225,4
137,196,1
119,28,6
108,281,0
139,129,2
128,22,6
274,234,3
47,160,3
302,221,4
31,205,2
298,255,4
120,196,1
265,270,3
334,119,5
301,134,4
155,126,2
326,83,5
274,136,3
241,151,2
293,99,4
95,277,0
120,22,6
260,114,3
277,144,3
244,159,2
334,149,5
42,167,3
301,164,4
204,9,5
236,257,2
139,102,3
103,343,0
264,110,3
241,181,2
213,3,5
83,84,4
78,277,0
87,67,5
244,189,2
276,245,3
227,293,2
297,124,4
301,194,4
269,272,3
322,73,5
171,54,4
155,99,3
106,147,2
190,17,5
180,48,4
256,104,3
115,141,2
223,119,2
240,149,2
70,67,5
312,34,6
297,154,4
154,54,4
236,96,3
138,99,3
41,165,3
90,222,1
191,226,1
235,255,2
206,119,2
77,71,5
292,39,5
276,84,4
105,144,2
191,256,1
181,200,1
308,24,6
60,71,5
223,313,2
227,121,2
311,32,6
182,292,1
157,35,5
179,314,1
186,288,1
173,328,1
68,20,6
76,173,2
166,29,5
101,122,3
31,303,0
182,194,1
109,146,2
185,202,1
140,35,5
149,29,5
246,56,4
117,119,3
197,117,2
185,232,1
107,80,4
91,125,3
43,248,1
116,74,4
180,116,2
350,273,5
58,53,6
338,167,5
63,174,2
143,16,6
245,54,4
346,233,5
108,74,4
349,241,5
225,46,4
106,275,0
95,127,3
209,91,3
337,135,5
35,68,6
38,75,6
346,263,5
147,192,1
224,1,5
349,271,5
94,82,4
208,46,4
192,91,3
337,165,5
304,180,4
93,61,5
342,223,5
98,78,4
102,55,5
231,5,5
191,46,4
106,335,0
175,91,3
130,17,6
304,210,4
49,155,3
33,200,2
275,167,3
293,301,4
333,101,5
110,331,0
300,116,4
300,250,4
42,194,2
89,38,6
214,5,5
158,91,3
299,188,4
272,189,3
271,127,3
275,197,3
97,63,5
323,75,5
65,153,3
300,280,4
197,5,5
181,50,4
299,218,4
125,136,2
61,100,4
271,157,3
239,235,2
275,227,3
80,63,5
295,31,5
189,220,1
312,61,5
242,242,2
64,108,4
129,15,6
279,76,4
296,106,4
129,132,2
97,210,1
148,95,3
299,248,4
319,52,6
189,250,1
96,60,5
275,129,3
323,48,6
263,285,3
257,299,3
230,300,2
181,23,5
266,293,3
299,57,5
238,232,2
189,280,1
241,99,3
55,291,0
80,36,6
242,174,2
64,285,0
267,123,3
234,138,2
92,37,6
298,12,6
315,42,6
164,23,5
318,49,6
176,24,5
188,247,1
242,204,2
47,81,5
96,33,6
226,290,2
75,37,6
131,68,4
59,292,0
91,215,1
273,82,4
240,97,3
87,162,2
42,292,0
220,89,3
46,78,5
239,52,4
65,41,6
59,55,6
183,285,1
203,89,3
73,170,2
188,209,1
58,290,0
180,307,1
174,187,1
77,166,2
301,11,6
54,237,1
167,22,5
118,70,4
48,251,1
86,160,2
45,63,6
171,343,1
193,93,3
344,287,5
82,137,3
157,130,2
166,124,2
121,50,5
331,95,5
101,351,0
130,44,5
109,282,0
43,196,2
302,234,4
112,290,0
149,124,2
85,88,4
331,125,5
298,140,4
336,183,5
109,312,0
72,141,3
274,149,3
302,264,4
335,121,5
279,207,3
246,222,2
327,85,5
331,155,5
294,100,4
298,170,4
261,115,3
298,304,4
347,256,5
303,228,4
109,342,0
103,356,0
113,284,0
144,132,2
302,166,4
279,237,3
273,251,3
84,85,4
153,126,2
330,122,5
347,286,5
286,94,4
107,31,6
270,273,3
264,287,3
302,196,4
116,25,6
294,294,4
278,205,3
297,301,4
200,12,5
151,60,4
265,117,3
135,105,3
232,132,2
102,213,1
235,140,2
111,207,1
83,70,5
229,282,2
273,183,3
83,280,0
167,57,4
220,318,2
224,126,2
241,156,2
66,70,5
304,60,5
240,228,2
228,122,2
139,107,3
264,115,3
231,130,2
224,290,2
159,57,4
186,301,1
179,199,1
240,258,2
178,20,5
260,62,4
190,243,1
97,158,2
182,207,1
220,116,2
224,320,2
72,29,6
187,265,1
283,20,5
78,225,1
60,57,6
186,203,1
190,273,1
145,65,4
129,110,3
203,116,2
316,35,6
187,295,1
181,309,1
55,239,1
186,233,1
259,59,4
177,122,2
96,155,2
64,233,1
178,197,1
178,331,1
36,306,0
186,263,1
145,38,5
154,32,5
89,125,3
92,132,3
44,255,1
222,52,4
96,128,3
131,46,5
105,122,3
95,83,4
104,77,4
350,248,5
168,120,2
127,23,6
107,336,0
110,344,0
277,231,3
334,102,5
338,172,5
59,150,3
351,266,5
140,13,6
343,230,5
229,4,5
111,308,0
83,130,3
346,238,5
277,261,3
126,201,1
334,132,5
301,281,4
135,195,1
107,58,5
196,49,4
111,338,0
243,190,2
329,110,5
276,228,3
81,64,5
90,58,5
288,89,4
272,134,3
179,49,4
163,94,3
222,120,2
239,150,2
275,142,3
243,220,2
198,12,5
260,291,3
276,258,3
227,306,2
93,276,0
110,306,0
297,271,4
247,215,2
272,164,3
121,145,2
89,223,1
202,8,5
49,160,3
304,221,4
130,139,2
211,2,5
280,230,3
53,156,3
272,194,3
255,298,3
169,53,4
287,87,4
254,102,3
113,139,2
271,132,3
93,39,6
271,266,3
222,314,2
238,147,2
307,25,6
324,55,6
310,33,6
234,94,3
88,220,1
76,39,6
189,225,1
130,112,3
165,30,5
84,63,5
230,275,2
303,15,6
221,311,2
113,112,3
225,119,2
306,23,6
43,294,0
52,288,0
233,92,3
168,185,1
208,119,2
177,313,1
99,120,3
83,165,2
180,192,1
245,100,3
212,115,2
216,92,3
63,40,6
119,71,4
188,258,1
128,65,4
225,92,3
67,36,6
195,115,2
224,47,4
188,288,1
208,92,3
115,48,5
345,264,5
41,72,6
231,51,4
191,92,3
50,66,6
46,293,0
70,167,2
344,232,5
69,146,3
53,191,2
214,51,4
332,126,5
45,248,1
207,90,3
145,190,1
117,53,5
197,51,4
332,156,5
222,0,5
206,45,4
72,97,4
190,90,3
335,164,5
300,263,4
154,127,2
113,30,6
336,128,5
189,45,4
303,143,4
173,90,3
295,107,4
243,160,2
128,133,2
246,167,2
300,293,4
300,165,4
101,356,0
56,148,3
298,115,4
40,193,2
303,173,4
105,351,0
274,258,3
262,286,3
273,196,3
246,197,2
112,208,1
278,254,3
121,202,1
303,203,4
189,18,5
291,97,4
302,141,4
295,301,4
293,30,5
277,75,4
314,43,6
234,255,2
245,165,2
237,263,2
225,291,2
79,283,0
104,28,6
261,284,3
234,285,2
228,299,2
269,75,4
188,15,5
139,63,4
264,71,4
123,108,3
78,34,6
225,321,2
229,129,2
62,283,0
99,210,1
71,73,5
313,40,6
143,59,4
184,300,1
232,137,2
155,60,4
90,153,2
191,250,1
45,79,5
175,336,1
70,28,6
54,73,5
301,57,5
118,116,3
65,234,1
192,17,5
187,210,1
142,43,5
268,73,4
127,110,3
77,32,6
179,308,1
309,30,6
190,218,1
151,38,5
85,161,2
187,240,1
218,88,3
94,155,2
66,18,6
174,334,1
48,60,6
60,242,1
133,68,4
117,113,3
32,309,0
57,54,6
69,236,1
51,68,6
191,119,2
51,185,2
186,208,1
141,41,5
165,125,2
84,158,2
348,242,5
169,342,1
37,76,6
348,272,5
181,123,2
351,279,5
55,187,2
80,136,3
64,181,2
84,131,3
164,123,2
298,287,4
347,239,5
119,49,5
109,80,4
108,343,0
128,43,5
136,196,1
226,52,4
107,281,0
83,86,4
112,339,0
277,176,3
347,269,5
244,191,2
92,80,4
269,274,3
119,196,1
156,123,2
274,198,3
115,26,6
289,91,4
325,83,5
273,136,3
277,206,3
244,221,2
298,219,4
301,226,4
274,228,3
82,71,5
235,257,2
50,161,3
273,166,3
277,236,3
34,206,2
276,173,3
212,3,5
314,70,5
77,277,0
301,256,4
123,198,1
326,77,5
268,272,3
95,61,5
321,73,5
114,24,6
184,52,4
276,203,3
260,108,3
244,153,2
263,115,3
301,286,4
69,67,5
98,279,0
72,75,5
62,106,4
297,246,4
247,190,2
81,279,0
236,147,2
255,109,3
231,277,2
218,317,2
283,96,4
190,11,5
259,105,3
199,5,5
226,120,2
68,52,6
247,220,2
153,60,4
137,105,3
191,220,1
185,234,1
238,256,2
157,56,4
258,60,4
141,101,3
206,113,2
177,198,1
166,50,4
150,95,3
307,30,6
185,264,1
64,42,6
76,224,1
226,314,2
153,33,5
311,26,6
245,56,4
185,294,1
172,334,1
238,95,3
173,188,1
176,329,1
104,123,3
237,50,4
113,117,3
156,188,1
143,37,5
115,301,0
71,168,2
152,31,5
220,50,4
200,118,2
139,188,1
116,68,4
46,249,1
333,103,5
139,14,6
183,118,2
241,52,4
223,1,5
93,82,4
207,46,4
345,239,5
333,133,5
75,170,2
114,299,0
106,59,5
224,52,4
349,235,5
115,53,5
190,46,4
345,269,5
174,91,3
38,69,6
333,163,5
300,178,4
138,11,6
89,59,5
332,101,5
102,357,0
57,149,3
349,265,5
41,194,2
337,159,5
109,306,0
304,174,4
227,3,5
60,157,3
275,259,3
211,48,4
195,93,3
300,208,4
133,193,1
105,56,5
299,146,4
299,280,4
109,336,0
304,204,4
210,3,5
194,48,4
178,93,3
279,231,3
296,302,4
69,94,4
294,124,4
267,125,3
36,202,2
319,73,5
61,151,3
286,88,4
152,99,3
142,130,2
270,133,3
226,0,5
177,48,4
161,93,3
275,191,3
101,34,6
300,140,4
278,199,3
245,214,2
209,0,5
275,221,3
128,138,2
242,236,2
64,102,4
278,229,3
92,58,5
100,211,1
105,356,0
266,123,3
319,46,6
233,138,2
322,53,6
109,205,1
91,37,6
177,21,5
262,291,3
262,70,4
266,287,3
189,274,1
128,111,3
58,292,0
294,23,5
67,286,0
92,31,6
301,13,6
318,43,6
237,140,2
63,233,1
176,18,5
127,66,4
225,296,2
321,51,6
188,241,1
219,89,3
95,156,2
261,68,4
114,119,3
75,31,6
59,76,5
78,39,6
188,271,1
143,64,4
81,164,2
178,191,1
53,237,1
62,27,6
49,67,6
223,91,3
65,35,6
184,207,1
54,288,0
139,41,5
170,185,1
183,279,1
73,164,2
222,46,4
206,91,3
82,158,2
81,137,3
331,157,5
105,116,3
57,239,1
39,71,6
130,65,4
189,91,3
179,122,2
48,65,6
129,44,5
80,92,4
153,128,2
51,190,2
134,195,1
298,232,4
108,288,0
169,126,2
107,360,0
43,190,2
47,167,3
302,228,4
133,46,5
68,139,3
112,284,0
71,146,3
143,132,2
298,262,4
120,203,1
331,119,5
334,126,5
152,126,2
107,52,5
326,90,5
274,143,3
241,158,2
302,258,4
116,46,5
124,199,1
293,106,4
112,314,0
84,136,3
277,151,3
244,166,2
330,86,5
298,164,4
104,278,0
334,156,5
301,171,4
74,97,4
103,350,0
264,117,3
274,173,3
241,188,2
83,91,4
78,284,0
260,285,3
244,196,2
276,252,3
110,207,1
330,116,5
298,194,4
297,131,4
301,201,4
269,279,3
168,54,4
187,16,5
305,50,5
322,80,5
241,218,2
196,10,5
289,96,4
115,148,2
273,141,3
223,126,2
240,156,2
70,74,5
38,164,3
297,161,4
119,27,6
297,295,4
200,6,5
138,106,3
191,233,1
163,55,4
235,134,2
93,33,6
229,276,2
102,27,6
232,284,2
301,40,5
167,51,4
220,312,2
73,229,1
186,14,5
224,120,2
76,33,6
308,31,6
60,78,5
223,320,2
260,113,3
227,128,2
69,72,5
77,225,1
311,39,6
182,299,1
69,282,0
186,295,1
68,27,6
296,48,5
263,63,4
97,152,2
56,55,6
182,201,1
125,108,3
185,209,1
312,33,6
190,267,1
145,59,4
149,36,5
129,104,3
154,53,4
255,57,4
92,153,2
185,239,1
206,118,2
43,255,1
96,149,2
67,234,1
181,199,1
63,181,2
242,53,4
346,240,5
92,126,3
127,44,5
225,53,4
35,75,6
144,191,1
31,302,0
346,270,5
131,40,5
135,17,6
205,45,4
140,34,5
78,134,3
337,172,5
62,179,2
228,4,5
34,252,1
212,49,4
350,242,5
110,308,0
107,79,4
172,91,3
332,150,5
127,17,6
106,342,0
91,124,3
180,115,2
33,207,2
211,4,5
195,49,4
333,108,5
350,272,5
110,338,0
42,201,2
220,-2,5
220,-1,5
338,166,5
272,196,3
94,62,5
320,74,5
341,174,5
62,152,3
46,197,2
271,134,3
178,49,4
162,94,3
300,287,4
349,240,5
299,225,4
61,107,4
337,134,5
271,164,3
239,242,2
275,234,3
129,22,6
70,101,4
312,68,5
243,184,2
296,113,4
48,160,3
129,139,2
32,205,2
97,217,1
199,51,4
299,255,4
272,256,3
121,196,1
304,179,4
93,60,5
258,106,3
275,136,3
243,214,2
242,151,2
296,277,4
227,300,2
263,292,3
182,51,4
323,55,6
166,96,3
96,277,0
238,239,2
189,287,1
60,105,4
275,166,3
242,181,2
165,51,4
149,96,3
79,277,0
250,100,3
267,130,3
89,37,6
234,145,2
234,279,2
298,19,6
315,49,6
164,30,5
275,196,3
107,147,2
238,141,2
242,211,2
289,14,5
257,104,3
116,141,2
310,27,6
105,34,6
56,292,0
237,96,3
172,189,1
189,219,1
79,40,6
91,222,1
230,135,2
230,269,2
233,277,2
189,249,1
221,305,2
46,85,5
229,90,3
132,69,4
309,24,6
116,114,3
151,32,5
59,62,6
183,292,1
171,186,1
188,216,1
180,314,1
93,128,3
83,159,2
54,244,1
167,29,5
102,122,3
235,49,4
219,94,3
58,240,1
122,73,4
190,92,3
150,29,5
69,167,2
175,188,1
37,70,6
211,94,3
117,74,4
118,50,5
101,358,0
348,266,5
40,195,2
158,188,1
109,289,0
49,189,2
339,168,5
162,184,1
203,88,3
331,132,5
69,140,3
347,233,5
53,185,2
113,51,5
109,319,0
226,46,4
177,94,3
335,128,5
279,214,3
36,68,6
117,47,5
68,95,4
327,92,5
294,107,4
100,355,0
347,263,5
303,235,4
109,349,0
130,24,6
39,193,2
113,291,0
160,94,3
209,46,4
335,158,5
302,173,4
279,244,3
193,92,3
84,92,4
300,257,4
103,55,5
299,195,4
113,24,6
303,265,4
270,280,3
113,321,0
157,129,2
176,91,3
302,203,4
295,101,4
294,301,4
314,64,5
331,94,5
281,79,4
298,109,4
104,357,0
265,124,3
131,135,2
108,206,1
39,166,3
140,129,2
268,132,3
274,252,3
302,233,4
80,70,5
99,32,6
273,190,3
246,191,2
298,139,4
103,28,6
92,281,0
62,100,4
293,24,5
240,235,2
71,94,4
66,287,0
261,114,3
297,106,4
228,129,2
245,159,2
317,44,6
98,210,1
75,281,0
264,122,3
237,257,2
231,137,2
224,297,2
175,19,5
231,271,2
94,157,2
273,250,3
184,13,5
260,69,4
228,293,2
220,123,2
187,272,1
142,64,4
264,65,4
292,21,5
186,210,1
126,110,3
313,34,6
184,294,1
65,285,0
299,12,6
316,42,6
155,54,4
61,232,1
256,59,4
186,240,1
259,66,4
93,155,2
48,81,5
64,240,1
73,30,6
305,28,6
57,75,5
186,270,1
141,62,4
190,212,1
89,132,3
28,307,0
190,242,1
128,45,5
174,328,1
137,39,5
32,303,0
51,62,6
60,56,6
141,35,5
79,135,3
88,129,3
168,127,2
177,121,2
107,343,0
277,238,3
151,127,2
351,273,5
140,20,6
160,121,2
343,237,5
111,315,0
83,137,3
342,175,5
346,245,5
132,194,1
123,20,6
167,124,2
301,288,4
108,337,0
82,92,4
107,275,0
50,182,2
205,50,4
329,117,5
110,283,0
118,202,1
86,88,4
90,65,5
269,134,3
272,141,3
95,82,4
90,275,0
239,157,2
122,198,1
260,298,3
110,313,0
280,207,3
328,85,5
127,22,6
272,171,3
208,1,5
192,46,4
127,139,2
304,228,4
50,155,3
276,167,3
280,237,3
300,41,5
317,71,5
166,52,4
284,86,4
150,97,3
53,163,3
251,101,3
301,250,4
272,201,3
159,91,3
287,94,4
218,117,2
235,147,2
271,139,3
271,273,3
222,321,2
276,197,3
117,25,6
68,73,5
290,15,5
117,142,2
85,220,1
72,69,5
81,63,5
230,282,2
247,184,2
288,88,4
255,103,3
303,22,6
320,52,6
254,303,3
222,119,2
225,126,2
242,156,2
306,30,6
153,54,4
137,99,3
52,295,0
121,144,2
205,118,2
152,33,5
161,27,5
177,320,1
180,199,1
261,62,4
44,85,5
181,316,1
103,123,3
221,116,2
302,20,6
241,54,4
188,265,1
67,43,6
79,225,1
234,93,3
88,219,1
156,35,5
204,116,2
176,189,1
30,303,0
217,93,3
139,35,5
159,189,1
240,52,4
147,8,6
42,247,1
155,32,5
106,80,4
90,125,3
204,89,3
74,170,2
33,73,6
223,52,4
115,325,0
350,255,5
187,89,3
46,63,6
340,175,5
345,233,5
70,147,3
114,293,0
105,77,4
170,89,3
336,135,5
303,150,4
345,263,5
295,114,4
118,55,5
333,157,5
193,48,4
300,172,4
56,155,3
137,134,2
315,65,5
332,95,5
336,165,5
299,110,4
303,180,4
105,358,0
141,13,6
335,103,5
60,151,3
246,204,2
300,202,4
344,231,5
299,140,4
303,210,4
307,59,5
324,89,5
291,104,4
302,148,4
241,182,2
302,282,4
234,262,2
299,170,4
172,25,5
91,58,5
237,270,2
270,127,3
241,212,2
225,298,2
115,142,2
240,150,2
267,277,3
261,291,3
123,115,3
128,132,2
229,136,2
246,166,2
87,35,6
310,40,6
248,99,3
233,260,2
233,132,2
103,213,1
229,300,2
54,80,5
114,140,2
265,72,4
54,290,0
74,31,6
187,217,1
58,76,5
63,284,0
235,95,3
77,39,6
67,70,5
179,315,1
300,19,6
317,49,6
166,30,5
215,87,3
175,24,5
187,247,1
66,25,6
304,15,6
321,45,6
130,67,4
174,341,1
66,235,1
114,113,3
98,158,2
57,61,6
183,207,1
53,288,0
78,33,6
178,313,1
52,243,1
348,249,5
45,78,5
175,335,1
129,65,4
65,233,1
348,279,5
142,42,5
61,180,2
84,138,3
44,63,6
125,42,5
83,93,4
277,183,3
92,87,4
51,184,2
119,203,1
156,130,2
343,182,5
96,83,4
289,98,4
165,124,2
293,302,4
277,213,3
298,226,4
351,248,5
108,282,0
139,130,2
128,23,6
111,290,0
47,161,3
31,206,2
277,243,3
298,256,4
120,197,1
265,271,3
301,263,4
232,286,2
155,127,2
274,265,3
326,84,5
268,279,3
321,80,5
239,236,2
293,100,4
260,115,3
277,145,3
296,107,4
244,160,2
334,150,5
106,205,1
78,68,5
107,280,0
