imagecol,imagerow,cluster.init
53,17,6
276,142,3
344,303,5
93,201,1
223,37,4
247,227,2
287,31,5
167,319,1
64,286,0
77,163,2
54,234,1
102,195,1
36,66,6
145,182,1
203,199,1
315,43,6
340,209,5
344,254,5
317,38,6
247,178,2
198,226,1
154,176,1
173,18,5
61,308,0
238,263,2
312,148,4
178,118,2
72,352,0
206,120,2
137,21,6
64,19,6
81,49,6
142,204,1
207,195,1
194,235,1
169,27,5
70,302,0
331,111,5
315,156,4
101,150,2
339,226,5
312,227,4
202,222,1
174,44,4
202,46,4
340,239,5
307,120,4
109,298,0
186,91,3
193,90,3
344,284,5
105,145,2
112,144,2
68,40,6
89,95,4
191,257,1
81,297,0
185,271,1
271,57,4
295,148,4
312,178,4
161,118,2
124,108,3
189,120,2
121,138,2
288,25,5
255,40,4
177,235,1
290,20,5
344,235,5
181,280,1
170,112,2
294,86,4
315,186,4
157,127,2
311,33,6
291,33,5
61,289,0
182,293,1
258,48,4
312,129,4
166,121,2
250,229,2
121,47,5
164,201,1
113,270,0
96,219,1
51,312,0
312,208,4
339,207,5
130,41,5
108,204,1
68,104,4
52,325,0
327,101,5
210,122,2
108,121,3
307,235,4
68,21,6
311,146,4
134,24,6
307,18,6
140,127,2
347,272,5
278,161,3
136,19,6
141,202,1
101,123,3
104,306,0
168,46,4
295,129,4
258,78,4
279,174,3
92,328,0
64,30,6
253,188,2
76,212,1
246,189,2
119,199,1
250,259,2
257,233,2
91,62,5
47,297,0
40,298,0
74,103,4
315,167,4
121,194,1
128,193,1
72,221,1
249,197,2
100,56,5
35,325,0
306,124,4
121,111,3
44,22,6
294,146,4
68,51,6
250,210,2
241,161,2
180,174,1
185,282,1
44,319,0
254,38,4
51,293,0
87,306,0
291,89,4
295,159,4
113,33,6
64,60,6
173,176,1
253,218,2
293,22,5
80,308,0
277,67,4
181,291,1
103,274,0
176,317,1
294,97,4
330,89,5
268,111,3
278,142,3
55,17,6
168,203,1
245,157,2
234,30,4
249,227,2
241,29,4
245,74,4
75,279,0
98,125,3
246,170,2
88,156,2
209,119,2
250,240,2
212,89,3
124,28,6
147,182,1
67,18,6
180,204,1
107,202,1
116,75,4
100,296,0
147,99,3
87,336,0
281,88,4
107,119,3
74,351,0
249,178,2
156,176,1
246,249,2
196,234,1
240,263,2
103,304,0
250,191,2
241,142,2
151,203,1
297,268,4
245,187,2
269,61,4
289,154,4
91,332,0
195,89,3
192,119,2
107,28,6
50,18,6
220,38,4
83,296,0
114,144,2
249,208,2
103,37,6
92,290,0
86,304,0
79,305,0
126,108,3
123,138,2
99,202,1
276,64,4
71,65,5
59,222,1
281,69,4
297,298,4
313,32,6
63,288,0
167,200,1
151,57,4
265,114,3
172,112,2
135,102,3
232,129,2
175,119,2
87,58,5
293,33,5
203,214,1
74,73,5
260,48,4
71,103,4
316,40,6
95,128,3
155,52,4
58,118,4
280,85,4
53,311,0
345,276,5
123,47,5
205,209,1
98,219,1
199,223,1
69,304,0
79,335,0
70,20,6
93,153,2
175,28,5
150,200,1
338,228,5
215,129,2
38,27,6
305,243,4
349,272,5
73,28,6
78,211,1
305,26,6
143,202,1
196,245,1
106,306,0
260,78,4
190,259,1
49,296,0
66,326,0
192,92,3
224,123,2
341,236,5
338,307,5
87,205,1
69,37,6
130,192,1
191,272,1
90,92,4
74,313,0
130,109,3
186,268,1
45,305,0
62,335,0
346,294,5
70,50,6
162,115,2
187,281,1
101,278,0
53,292,0
280,66,4
163,128,2
311,131,4
345,257,5
317,34,6
182,174,1
191,47,4
329,81,5
292,30,5
89,306,0
62,286,0
175,92,3
49,326,0
105,273,0
259,45,4
317,196,4
231,127,2
313,43,6
150,181,1
251,226,2
57,313,0
77,54,6
243,29,4
66,307,0
60,228,1
186,87,3
53,322,0
146,128,2
214,89,3
90,156,2
97,155,2
211,119,2
109,118,3
311,161,4
251,177,2
239,255,2
69,18,6
182,204,1
174,26,5
329,111,5
89,336,0
70,31,6
105,303,0
76,351,0
187,262,1
181,276,1
251,256,2
291,153,4
191,111,2
198,110,2
243,142,2
255,198,2
299,268,4
60,54,6
179,226,1
101,41,6
89,287,0
129,190,1
190,270,1
170,311,1
138,63,4
290,91,4
36,322,0
197,89,3
129,107,3
194,119,2
311,191,4
294,161,4
300,281,4
52,18,6
251,207,2
165,204,1
178,298,1
222,38,4
85,296,0
181,51,4
88,303,0
162,126,2
125,137,2
296,290,4
76,164,2
246,234,2
176,18,5
170,262,1
254,215,2
233,32,4
267,113,3
328,79,5
174,90,3
278,157,3
84,312,0
80,64,5
61,222,1
245,172,2
104,209,1
255,228,2
169,200,1
55,236,1
299,298,4
173,270,1
251,75,4
64,109,4
295,32,5
270,121,3
44,67,6
177,119,2
136,132,2
89,58,5
132,45,5
113,203,1
251,237,2
73,103,4
100,218,1
291,134,4
245,251,2
60,118,4
298,40,5
282,85,4
39,63,6
275,179,3
255,179,2
88,333,0
145,126,2
148,96,3
134,40,5
246,264,2
173,45,4
96,320,0
181,115,2
251,188,2
177,28,5
351,271,5
117,199,1
140,18,6
152,200,1
262,77,4
88,284,0
201,90,3
40,27,6
290,151,4
160,119,2
343,235,5
80,211,1
145,35,5
254,196,2
92,91,4
291,164,4
68,326,0
84,293,0
91,292,0
299,279,4
205,194,1
132,192,1
289,27,5
132,109,3
92,129,3
164,115,2
100,199,1
230,35,4
201,203,1
172,251,1
189,281,1
79,61,5
71,284,0
266,111,3
84,161,2
165,45,4
294,30,5
103,207,1
204,211,1
177,92,3
261,45,4
96,125,3
319,196,4
92,38,6
43,65,6
152,181,1
242,254,2
124,44,5
131,43,5
75,212,1
200,220,1
343,216,5
99,154,2
237,147,2
213,118,2
354,260,5
213,35,4
201,233,1
176,25,5
111,294,0
55,322,0
71,314,0
111,118,3
108,148,2
309,169,4
216,126,2
86,207,1
209,44,4
314,174,4
107,303,0
261,75,4
200,88,3
62,53,6
256,185,2
122,196,1
192,269,1
310,183,4
91,89,4
98,88,4
38,321,0
122,113,3
343,246,5
313,190,4
118,26,6
131,190,1
172,311,1
94,294,0
54,314,0
131,107,3
205,205,1
78,163,2
47,316,0
90,303,0
337,211,5
183,88,3
298,290,4
123,29,6
63,221,1
201,214,1
172,262,1
135,211,1
171,199,1
195,228,1
70,220,1
175,269,1
256,215,2
269,113,3
235,32,4
58,310,0
265,47,4
309,150,4
131,16,6
313,220,4
244,243,2
75,102,4
94,324,0
301,114,4
81,339,0
338,303,5
239,136,2
115,203,1
74,216,1
98,152,2
309,229,4
102,218,1
192,250,1
179,290,1
175,44,4
38,302,0
313,171,4
147,126,2
190,113,2
304,122,4
71,28,6
248,264,2
65,42,6
86,97,4
178,228,1
188,259,1
54,295,0
98,320,0
243,157,2
272,150,3
309,180,4
292,150,4
126,198,1
89,209,1
66,55,6
183,286,1
42,323,0
186,39,4
115,29,6
73,171,2
75,49,6
167,114,2
301,278,4
256,196,2
195,116,2
187,52,4
325,86,5
101,90,4
309,131,4
93,292,0
82,165,2
187,173,1
247,231,2
171,259,1
328,94,5
94,129,3
62,15,6
175,201,1
54,238,1
102,199,1
203,203,1
118,71,4
81,61,5
105,206,1
73,284,0
65,106,4
207,124,2
280,167,3
105,123,3
352,264,5
271,118,3
45,64,6
65,23,6
154,180,1
114,80,4
206,211,1
288,86,4
305,116,4
133,42,5
299,37,5
292,131,4
272,131,3
340,292,5
94,38,6
276,176,3
37,28,6
163,174,1
303,20,6
70,306,0
247,261,2
187,116,2
101,154,2
239,147,2
275,139,3
339,230,5
158,201,1
175,231,1
242,154,2
215,35,4
175,55,4
197,247,1
73,314,0
32,327,0
307,124,4
60,329,0
218,126,2
65,53,6
41,24,6
48,23,6
81,301,0
41,321,0
202,88,3
84,308,0
292,161,4
121,142,2
89,220,1
72,169,2
194,269,1
186,50,4
290,24,5
170,116,2
345,246,5
133,106,3
315,190,4
130,136,2
339,260,5
291,37,5
70,77,5
275,82,4
238,31,4
56,314,0
142,100,3
173,124,2
166,125,2
134,36,5
247,242,2
137,210,1
96,223,1
166,42,4
294,45,5
76,55,6
339,211,5
185,88,3
312,212,4
84,338,0
130,45,5
100,34,6
296,40,5
197,228,1
327,105,5
270,54,4
60,310,0
307,22,6
315,220,4
198,241,1
100,151,2
238,144,2
136,23,6
148,205,1
141,206,1
302,18,6
193,237,1
340,303,5
310,247,4
149,125,2
156,124,2
76,216,1
194,250,1
157,199,1
47,301,0
64,331,0
143,56,4
315,171,4
222,128,2
339,241,5
312,242,4
306,122,4
291,18,5
64,72,5
56,295,0
307,135,4
68,55,6
274,150,3
137,191,1
96,204,1
185,286,1
108,276,0
193,267,1
95,291,0
205,127,2
169,114,2
277,158,3
253,222,2
327,86,5
290,35,5
250,76,4
181,295,1
330,93,5
200,40,4
315,201,4
189,173,1
318,208,4
55,225,1
249,231,2
71,217,1
83,60,5
75,283,0
99,312,0
95,159,2
177,201,1
298,250,4
139,33,5
67,22,6
209,40,4
180,208,1
107,206,1
99,53,5
252,239,2
120,108,3
254,72,4
83,98,4
107,123,3
95,321,0
342,229,5
273,118,3
47,64,6
306,20,6
156,180,1
309,244,4
240,133,2
135,42,5
177,280,1
326,78,5
63,56,6
30,331,0
103,308,0
180,287,1
274,131,3
46,298,0
116,117,3
241,146,2
278,176,3
294,131,4
172,173,1
148,123,2
252,190,2
140,59,4
144,36,5
84,207,1
249,261,2
188,274,1
184,53,4
293,94,4
322,87,5
75,313,0
277,139,3
253,203,2
160,201,1
50,22,6
244,154,2
67,52,6
47,312,0
168,316,1
127,133,2
98,280,0
204,87,3
116,26,6
59,16,6
74,168,2
249,212,2
229,36,4
92,294,0
139,97,3
176,247,1
102,87,4
86,308,0
179,114,2
274,161,3
123,142,2
83,162,2
59,226,1
168,267,1
252,220,2
171,274,1
63,120,4
172,116,2
95,302,0
75,343,0
132,136,2
175,123,2
253,233,2
87,62,5
176,198,1
175,40,4
240,31,4
71,107,4
330,104,5
268,126,3
280,89,4
74,281,0
187,87,3
184,117,2
252,171,2
111,208,1
249,242,2
139,210,1
199,227,1
122,76,4
69,308,0
143,131,2
341,289,5
102,34,6
180,43,4
214,37,4
78,302,0
174,57,4
188,113,2
195,112,2
240,144,2
98,43,6
159,198,1
176,228,1
86,289,0
66,330,0
224,127,2
341,240,5
297,283,4
87,209,1
252,201,2
66,71,5
208,89,3
219,40,4
272,83,4
344,248,5
99,90,4
70,351,0
280,70,4
297,100,4
345,261,5
171,113,2
178,112,2
139,191,1
122,140,2
236,263,2
77,66,5
58,224,1
292,34,5
259,49,4
97,291,0
317,200,4
231,131,2
126,40,5
41,69,6
174,121,2
208,202,1
86,60,5
202,216,1
78,283,0
191,89,3
202,40,4
50,63,6
178,21,5
159,179,1
122,49,5
344,278,5
73,217,1
138,41,5
101,312,0
76,104,4
341,221,5
345,291,5
312,172,4
69,22,6
308,19,6
288,19,5
182,208,1
199,238,1
174,30,5
179,279,1
171,60,4
193,252,1
85,98,4
259,79,4
97,321,0
344,229,5
341,300,5
311,244,4
157,121,2
72,30,6
77,213,1
345,242,5
182,287,1
118,117,3
295,93,4
48,298,0
65,328,0
223,125,2
312,40,6
179,230,1
129,194,1
49,311,0
190,274,1
170,315,1
113,264,0
181,225,1
324,87,5
129,111,3
341,251,5
125,24,6
52,22,6
69,52,6
202,197,1
138,188,1
179,309,1
186,283,1
52,319,0
69,349,0
45,320,0
173,323,1
162,130,2
138,105,3
344,259,5
76,168,2
61,16,6
134,18,6
181,176,1
254,219,2
197,48,4
263,51,4
85,162,2
61,226,1
279,168,3
316,198,4
246,183,2
173,274,1
128,66,4
242,30,4
303,110,4
149,121,2
112,111,3
177,123,2
100,309,0
109,141,2
311,225,4
89,62,5
96,156,2
251,241,2
202,227,1
177,40,4
182,268,1
137,60,4
73,107,4
282,89,4
88,337,0
145,130,2
300,260,4
105,150,2
250,204,2
257,178,2
55,60,6
164,176,1
181,206,1
263,81,4
291,83,4
311,176,4
31,328,0
154,124,2
295,287,4
302,261,4
113,27,6
255,45,4
182,43,4
141,56,4
80,302,0
197,112,2
72,41,6
314,29,6
254,200,2
161,198,1
245,151,2
295,104,4
68,330,0
169,313,1
91,296,0
56,24,6
299,283,4
193,121,2
246,164,2
124,22,6
68,71,5
173,255,1
51,20,6
156,49,4
274,83,4
100,290,0
80,170,2
131,138,2
51,230,1
169,264,1
165,43,4
282,70,4
266,115,3
96,299,0
250,185,2
143,102,3
176,120,2
254,230,2
125,69,4
103,211,1
88,59,5
285,78,4
91,326,0
43,69,6
112,205,1
80,283,0
147,206,1
290,136,4
83,290,0
264,57,4
140,41,5
71,318,0
46,27,6
99,196,1
229,32,4
127,198,1
274,64,4
268,78,4
200,92,3
67,327,0
225,124,2
95,205,1
98,92,4
95,122,3
209,86,3
343,250,5
314,40,6
79,167,2
78,50,6
160,51,4
204,196,1
123,41,5
144,96,3
248,70,4
54,318,0
71,348,0
127,24,6
139,206,1
183,175,1
207,204,1
200,205,1
119,50,5
63,312,0
140,105,3
183,92,3
180,122,2
338,222,5
201,218,1
349,266,5
256,219,2
265,51,4
83,53,6
208,41,4
71,299,0
171,31,5
321,43,6
106,300,0
314,153,4
192,86,3
102,147,2
281,168,3
350,279,5
343,280,5
91,40,6
184,267,1
268,59,4
67,308,0
74,307,0
114,111,3
102,309,0
111,141,2
342,218,5
98,156,2
219,119,2
346,288,5
155,203,1
179,294,1
139,60,4
200,235,1
110,296,0
187,275,1
220,132,2
147,130,2
163,122,2
304,126,4
107,150,2
106,33,6
150,54,4
175,303,1
175,86,3
199,111,2
159,131,2
71,70,5
313,37,6
227,30,4
63,293,0
184,297,1
174,241,1
159,48,4
50,308,0
57,307,0
308,147,4
75,53,6
167,118,2
342,248,5
293,296,4
256,200,2
77,48,6
138,203,1
99,282,0
61,114,4
93,296,0
82,169,2
53,316,0
174,320,1
248,164,2
146,122,2
187,177,1
126,22,6
101,215,1
297,33,5
70,108,4
182,111,2
70,25,6
296,254,4
142,131,2
179,275,1
69,222,1
187,256,1
72,109,4
174,271,1
287,77,4
271,122,3
118,196,1
305,248,4
256,230,2
178,213,1
195,243,1
90,59,5
175,284,1
251,39,4
89,281,0
82,282,0
178,37,4
305,120,4
74,104,4
93,326,0
81,103,4
313,235,4
300,275,4
54,62,6
248,194,2
170,177,1
114,205,1
142,40,5
184,278,1
251,201,2
324,83,5
178,292,1
37,329,0
85,290,0
291,98,4
308,128,4
72,305,0
219,130,2
275,143,3
296,284,4
179,305,1
175,59,4
73,318,0
53,297,0
65,57,6
101,196,1
178,243,1
175,314,1
113,76,4
82,312,0
41,325,0
134,131,2
279,71,4
105,278,0
296,101,4
251,69,4
57,21,6
72,173,2
263,116,3
44,61,6
153,177,1
125,40,5
186,54,4
76,67,5
174,252,1
146,95,3
171,323,1
68,290,0
97,122,3
211,86,3
60,112,4
81,167,2
255,173,2
243,251,2
275,173,3
206,196,1
40,70,6
186,175,1
149,186,1
80,50,6
319,47,6
56,318,0
73,348,0
348,258,5
174,203,1
239,260,2
136,35,5
177,22,5
72,286,0
275,124,3
88,278,0
141,135,2
182,122,2
242,139,2
185,92,3
296,265,4
100,38,6
182,39,4
51,65,6
40,21,6
210,41,4
73,299,0
270,58,4
194,86,3
291,158,4
113,140,2
271,133,3
339,294,5
93,40,6
221,118,2
109,32,6
221,35,4
141,38,5
76,307,0
290,96,4
68,67,5
348,288,5
310,34,6
157,203,1
274,79,4
230,29,4
267,80,4
189,275,1
222,132,2
275,154,3
165,122,2
124,135,2
128,112,3
64,76,5
88,221,1
177,303,1
96,202,1
226,38,4
267,118,3
136,99,3
177,86,3
234,133,2
315,37,6
161,48,4
262,52,4
145,93,3
310,147,4
169,118,2
314,217,4
129,138,2
128,21,6
140,203,1
84,64,5
55,316,0
185,111,2
238,129,2
189,177,1
318,212,4
137,15,6
71,221,1
87,93,4
136,212,1
266,48,4
290,77,4
314,168,4
209,38,4
343,295,5
107,297,0
281,183,3
298,254,4
351,276,5
99,57,5
189,256,1
120,112,3
83,102,4
67,323,0
293,147,4
95,325,0
310,177,4
342,233,5
306,24,6
63,60,6
88,202,1
177,284,1
253,39,4
326,82,5
309,31,6
59,287,0
180,291,1
221,129,2
172,177,1
84,211,1
253,201,2
293,98,4
310,128,4
266,78,4
314,198,4
277,143,3
313,135,4
140,184,1
298,284,4
184,178,1
172,256,1
244,75,4
111,269,0
104,270,0
55,297,0
50,323,0
98,284,0
96,92,4
87,157,2
208,120,2
59,20,6
83,49,6
66,19,6
209,195,1
136,193,1
115,76,4
176,251,1
59,317,0
274,165,3
99,121,3
132,23,6
351,257,5
248,179,2
83,166,2
204,129,2
188,174,1
204,46,4
192,244,1
310,158,4
108,115,3
188,91,3
342,214,5
277,173,3
313,165,4
244,188,2
248,258,2
126,71,4
297,251,4
111,299,0
104,300,0
110,116,3
289,137,4
98,314,0
191,120,2
184,121,2
342,293,5
253,182,2
184,38,4
82,297,0
98,55,5
183,280,1
42,317,0
119,110,3
298,265,4
102,38,6
62,58,6
252,254,2
171,174,1
289,88,4
252,37,4
325,80,5
78,306,0
293,158,4
115,140,2
38,326,0
273,133,3
292,95,4
309,125,4
240,148,2
276,140,3
111,32,6
326,93,5
166,201,1
176,232,1
93,199,1
297,281,4
183,55,4
46,313,0
81,314,0
252,205,2
73,74,5
54,232,1
232,29,4
203,197,1
176,311,1
313,146,4
126,135,2
244,169,2
280,161,3
122,27,6
248,239,2
58,18,6
97,220,1
171,204,1
163,47,4
114,74,4
98,295,0
269,118,3
66,113,4
135,129,2
236,133,2
98,119,3
236,267,2
138,136,2
276,170,3
58,228,1
244,248,2
74,100,4
320,44,6
42,298,0
70,300,0
147,93,3
187,110,2
81,344,0
348,273,5
301,253,4
174,125,2
86,64,5
174,42,4
38,307,0
72,301,0
155,117,2
183,119,2
344,282,5
110,210,1
89,93,4
183,36,4
154,204,1
81,295,0
98,325,0
70,168,2
271,55,4
312,176,4
288,23,5
77,304,0
341,304,5
163,204,1
157,125,2
247,157,2
311,31,6
117,145,2
291,31,5
171,319,1
61,287,0
78,317,0
182,291,1
292,106,4
65,332,0
223,129,2
276,151,3
166,119,2
121,45,5
65,73,5
70,281,0
72,72,5
113,268,0
57,296,0
271,85,4
77,172,2
312,206,4
42,61,6
130,39,5
52,323,0
327,99,5
340,218,5
89,157,2
210,120,2
60,304,0
307,233,4
68,19,6
146,204,1
134,22,6
317,47,6
247,187,2
198,235,1
235,265,2
173,27,5
61,317,0
312,157,4
353,257,5
206,129,2
279,172,3
36,26,6
162,172,1
64,28,6
190,174,1
206,46,4
177,214,1
194,244,1
303,25,6
190,91,3
109,145,2
215,123,2
315,165,4
312,236,4
182,272,1
72,219,1
35,323,0
340,248,5
121,109,3
84,99,4
43,304,0
344,293,5
311,174,4
250,208,2
55,64,6
191,266,1
181,210,1
96,198,1
146,58,4
124,200,1
44,317,0
185,280,1
130,103,3
254,36,4
31,332,0
154,128,2
161,127,2
312,187,4
295,157,4
64,58,6
173,174,1
177,244,1
327,80,5
80,306,0
181,289,1
170,121,2
257,44,4
294,95,4
311,125,4
278,140,3
168,201,1
134,207,1
185,55,4
48,313,0
275,87,4
141,98,3
112,266,0
279,153,3
245,72,4
336,208,5
124,26,6
56,232,1
250,238,2
331,101,5
100,294,0
51,321,0
144,127,2
312,217,4
133,20,6
145,202,1
91,162,2
156,174,1
173,204,1
249,176,2
246,247,2
172,46,4
327,110,5
80,336,0
307,244,4
68,30,6
274,125,3
250,189,2
311,155,4
347,281,5
241,140,2
278,170,3
103,126,3
44,298,0
87,285,0
295,138,4
302,112,4
188,268,1
289,152,4
189,110,2
279,183,3
287,21,5
125,194,1
253,197,2
177,225,1
80,287,0
40,307,0
136,62,4
83,294,0
255,192,2
121,203,1
249,206,2
185,36,4
156,204,1
103,35,6
92,288,0
273,148,3
177,176,1
123,136,2
257,193,2
250,219,2
294,289,4
274,68,4
185,291,1
100,275,0
281,67,4
265,112,3
135,100,3
232,127,2
253,227,2
246,228,2
87,56,5
293,31,5
294,106,4
96,284,0
250,170,2
92,156,2
95,126,3
216,89,3
58,116,4
79,171,2
151,182,1
241,255,2
245,166,2
111,202,1
120,75,4
123,45,5
139,204,1
98,217,1
83,65,5
176,23,5
104,120,3
67,110,4
209,128,2
160,176,1
250,249,2
132,39,5
237,264,2
338,226,5
38,25,6
249,187,2
349,270,5
246,258,2
172,57,4
196,243,1
76,100,4
260,76,4
86,283,0
79,284,0
66,324,0
103,313,0
192,90,3
224,121,2
199,89,3
341,217,5
297,277,4
143,34,5
87,203,1
167,179,1
217,39,4
224,38,4
90,90,4
74,311,0
102,313,0
34,331,0
111,145,2
346,292,5
107,37,6
99,84,4
187,279,1
123,109,3
70,345,0
280,64,4
297,94,4
345,255,5
75,65,5
289,21,5
98,198,1
228,34,4
191,45,4
273,66,4
292,28,5
175,90,3
79,314,0
99,211,1
71,74,5
313,41,6
41,63,6
150,179,1
159,52,4
338,207,5
293,42,5
143,181,1
240,253,2
243,27,4
122,43,5
77,52,6
316,49,6
66,305,0
83,335,0
350,264,5
53,320,0
341,215,5
97,153,2
126,26,6
191,251,1
199,232,1
174,24,5
346,273,5
70,29,6
135,20,6
82,211,1
142,135,2
214,125,2
187,260,1
63,327,0
207,43,4
345,236,5
349,281,5
134,192,1
94,92,4
179,224,1
190,268,1
138,61,4
159,116,2
341,245,5
110,143,2
194,117,2
129,105,3
311,189,4
184,282,1
57,292,0
85,294,0
186,277,1
122,107,3
179,175,1
162,124,2
296,288,4
66,286,0
170,260,1
179,92,3
94,288,0
263,45,4
181,304,1
311,140,4
174,88,3
243,170,2
80,62,5
255,226,2
199,213,1
299,296,4
329,90,5
169,198,1
251,73,4
64,107,4
175,18,5
44,65,6
311,219,4
89,56,5
113,201,1
76,71,5
251,235,2
73,101,4
57,322,0
332,98,5
215,119,2
113,118,3
60,116,4
255,177,2
243,255,2
145,124,2
179,205,1
186,179,1
333,111,5
85,65,5
190,249,1
106,120,3
173,43,4
294,140,4
311,170,4
308,241,4
181,113,2
69,27,6
251,186,2
81,209,1
141,133,2
117,197,1
239,264,2
302,255,4
96,59,5
177,26,5
45,295,0
117,114,3
296,269,4
290,149,4
57,55,6
145,33,5
133,190,1
254,194,2
174,286,1
33,323,0
40,322,0
291,162,4
68,324,0
49,19,6
84,291,0
243,151,2
255,207,2
299,277,4
109,36,6
179,235,1
169,179,1
89,296,0
56,18,6
141,42,5
323,85,5
170,320,1
300,290,4
73,165,2
178,173,1
124,133,2
100,197,1
178,307,1
251,216,2
85,305,0
181,60,4
178,90,3
194,45,4
72,320,0
206,92,3
296,165,4
60,14,6
266,109,3
52,237,1
246,243,2
170,271,1
294,28,5
267,122,3
133,133,2
234,137,2
96,123,3
255,237,2
245,181,2
295,41,5
152,179,1
242,252,2
161,52,4
64,118,4
286,85,4
121,72,4
105,293,0
76,341,0
145,97,3
152,96,3
270,130,3
105,117,3
79,348,0
303,115,4
314,221,4
237,145,2
254,175,2
290,130,4
161,173,1
251,246,2
170,46,4
68,305,0
201,231,1
245,260,2
55,320,0
72,350,0
185,115,2
255,188,2
299,258,4
108,146,2
310,230,4
149,201,1
290,81,4
79,299,0
200,86,3
39,23,6
189,260,1
269,85,4
88,293,0
310,181,4
290,160,4
343,244,5
112,142,2
119,141,2
168,115,2
84,302,0
131,105,3
205,203,1
273,81,4
314,202,4
164,124,2
63,219,1
201,212,1
172,260,1
135,209,1
51,235,1
245,241,2
167,48,4
58,308,0
309,148,4
233,135,2
128,44,5
96,217,1
75,100,4
217,118,2
319,205,4
67,302,0
351,261,5
338,301,5
342,212,5
115,201,1
98,150,2
192,248,1
310,162,4
115,118,3
62,329,0
313,169,4
220,126,2
147,124,2
71,26,6
